"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27936";"MARECHAL DEODORO";"27936";"MARECHAL DEODORO";"26";"13";"Vereador";"20000004165";"33555";"JOSÉ  CORREIA DOS SANTOS";"NIZETE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000000317";"JUNTOS POR MARECHAL 2";"PMN / PSDB / PV / PP";"5";"SUPLENTE";"N";"43"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28070";"MONTEIRÓPOLIS";"28070";"MONTEIRÓPOLIS";"42";"11";"Prefeito";"20000003468";"22";"MAILSON DE MENDONCA LIMA";"MAILSON MENDONCA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"20000000265";"VAMOS RECONSTRUIR JUNTOS";"PR / DEM / PRB / PROS / PSDB / PMB / PP / PSB / PRTB / PRP / SD";"1";"ELEITO";"N";"3305"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28070";"MONTEIRÓPOLIS";"28070";"MONTEIRÓPOLIS";"42";"13";"Vereador";"20000008479";"15321";"ELIZANGELA FREITAS BUIQUE";"ELIZÂNGELA BUIQUE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000251";"COMPROMISSO COM O POVO";"PDT / PSD / PMDB";"5";"SUPLENTE";"N";"21"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28070";"MONTEIRÓPOLIS";"28070";"MONTEIRÓPOLIS";"42";"13";"Vereador";"20000005918";"90000";"GILENO MARTINS";"GILENO GARÇON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"20000000461";"VAMOS RECONSTRUIR JUNTOS III";"PROS / PRTB / PRP";"5";"SUPLENTE";"N";"57"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28193";"OLIVENÇA";"28193";"OLIVENÇA";"19";"13";"Vereador";"20000001666";"44777";"ANTONIO SOARES DE MELO";"ANTONIO AGUSTINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000000122";"OLIVENÇA NO RUMO CERTO";"PSD / PRP / PRB / PMN / PMDB";"2";"ELEITO POR QP";"N";"559"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28193";"OLIVENÇA";"28193";"OLIVENÇA";"19";"13";"Vereador";"20000003726";"23333";"BIANCA DIONISIO SOUZA";"BIANCA DIONISIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000285";"A MUDANÇA QUE O POVO QUER";"PPS / PT / DEM / PMB / PSC";"5";"SUPLENTE";"N";"97"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28193";"OLIVENÇA";"28193";"OLIVENÇA";"19";"13";"Vereador";"20000003729";"23456";"ELAINE CRISTIANE ARAGAO COSTA";"ELAINE ARAGAO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000285";"A MUDANÇA QUE O POVO QUER";"PPS / PT / DEM / PMB / PSC";"5";"SUPLENTE";"N";"5"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27022";"PARICONHA";"27022";"PARICONHA";"39";"13";"Vereador";"20000003253";"31333";"CELIO ROBERTO DE MELO QUIXABEIRA";"CELIO DA MARCAÇÃO";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000000253";"UNIDOS POR PARICONHA II";"PHS / PEN / PC do B";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27022";"PARICONHA";"27022";"PARICONHA";"39";"13";"Vereador";"20000006606";"15555";"JUCINEIDE ALVES DOS SANTOS SILVA";"CINEIDE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000524";"JUNTOS POR UMA PARICONHA MELHOR";"PMDB / PRB / PSDB / PTB / PSD";"5";"SUPLENTE";"N";"25"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"13";"Vereador";"20000006038";"33999";"MARIA ADRIANA DOS SANTOS";"ADRIANA";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000000469";"ACREDITAR PARA AVANÇAR I";"PDT / PMDB / PHS / PMN / PSDB";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"13";"Vereador";"20000006424";"40444";"JOSÉ WELLINGTON SANTOS DE MELO";"WELINGTON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"20000000511";"PARTIDO ISOLADO";"PSB";"4";"NÃO ELEITO";"N";"9"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"11";"Prefeito";"20000006425";"40";"ANA ELISA CAVALCANTE FARIAS LIMA";"ANA FARIAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"20000000511";"PARTIDO ISOLADO";"PSB";"4";"NÃO ELEITO";"N";"6"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"13";"Vereador";"20000004230";"55999";"LUCICLEIA DOS SANTOS";"TEINHA DO PASSO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"20000000322";"UNIDOS PELA PAZ I";"PSD / PP / PSC / PT do B";"5";"SUPLENTE";"N";"20"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"13";"Vereador";"20000004232";"55000";"VANESSA DE OLIVEIRA ALMEIDA BOMFIM";"VANESSA A VIUVA DO MARCIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"20000000322";"UNIDOS PELA PAZ I";"PSD / PP / PSC / PT do B";"5";"SUPLENTE";"N";"76"
